    0.203103129375096947E+00    0.276321332304654499E+00    0.259272049875200195E+00    0.261303488445048360E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.312487459698463643E+00    0.557034749830536829E-01    0.342207812657021881E+00    0.289601252661460806E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.115789211535720374E+00    0.219679416373192909E+00    0.358600582702936488E+00    0.305930789388150215E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.507664443573187740E+00    0.147873508437132845E+00    0.946343238193316644E-01    0.249827724170347765E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.170576216531766744E+00    0.451045078739245431E+00    0.336254106069802036E-01    0.344753294122007614E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.847853751612797357E-01    0.303698146552912551E+00    0.238215063265701993E+00    0.373301415020105720E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.162568840262099001E+00    0.244995244975222931E+00    0.283511052625026516E+00    0.308924862137651579E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.193941873610204235E+00    0.350291407837155178E+00    0.272357314655267246E+00    0.183409403897373341E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.272372915187900855E+00    0.393328252482860075E+00    0.610546152318020424E-01    0.273244217097437070E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.310390340341381576E+00    0.242043839121455245E+00    0.854013693271554741E-01    0.362164451210007676E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.818209402879468972E-01    0.541464224530009308E+00    0.102600992063291610E+00    0.274113843118752254E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.206571626744378067E+00    0.250773537165170923E+00    0.247342141828950035E+00    0.295312694261500974E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.200191089346789447E+00    0.301055248145024934E+00    0.331931866418563593E+00    0.166821796089622026E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.390954248731306520E+00    0.654627050624460444E-01    0.239400778761721417E+00    0.304182267444525978E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.259360315014492693E+00    0.265535042055165815E+00    0.272282601837294413E+00    0.202822041093047023E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.312393798478479978E+00    0.183657813096470141E+00    0.312765102924465743E+00    0.191183285500584110E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.248158080692593985E+00    0.152109176341936853E+00    0.197177678481661234E+00    0.402555064483807901E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.173553165242019941E+00    0.380391835026833547E+00    0.175323638990703440E+00    0.270731360740443072E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.444446425289690528E+00    0.135885493573044636E+00    0.232111592113290160E+00    0.187556489023974676E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.589357759484724422E-01    0.317788804952488124E+00    0.386905913642023092E+00    0.236369505457016293E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.391878683799313898E+00    0.257051462984887624E+00    0.220014840485297625E+00    0.131055012730500853E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.455688638368702159E+00    0.153819436544321203E+00    0.275424989703920264E+00    0.115066935383056346E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.451207998209761763E+00    0.359610740895536574E+00    0.951100780510868299E-01    0.940711828436148201E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.201091706995384617E+00    0.416734516919899990E-03    0.618232568702395180E+00    0.180258989785300333E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.121329151831854720E+00    0.888485801804182462E-01    0.484138421603308056E+00    0.305683846384418978E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.423843662617267747E+00    0.403529637501552962E+00    0.349351687849424053E-01    0.137691531096236858E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.386745944094279204E+00    0.237290177778425398E+00    0.291778108778864342E+00    0.841857693484311109E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.306821482137210888E+00    0.221467860502496255E-01    0.622348043761880021E-01    0.608796927436351498E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.152422195196836752E+00    0.325628396982501123E+00    0.224017531054853725E+00    0.297931876765808401E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.747830893409398706E-01    0.459954206489058270E+00    0.340723989412385464E+00    0.124538714757616381E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.135978134987794957E+00    0.302157474202157716E+00    0.246686052754060664E+00    0.315178338055986607E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.148785643038262444E+00    0.309414157560767511E+00    0.286576128127251473E+00    0.255224071273718545E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.559214792124310467E+00    0.409921106519753886E-01    0.110019427377949147E+00    0.289773669845764970E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.403516099175159015E+00    0.193712168138014312E+00    0.245131909690916860E+00    0.157639822995909812E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
