    0.336386409123517360E+00    0.312357176057972627E-01    0.378945749765640591E-01    0.279690033440755326E+00    0.549966345628452036E-01    0.259796630290520802E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.252965639964834677E+00    0.164100111600178455E+00    0.106421013265096912E+00    0.124197321341018990E+00    0.169755222476590056E+00    0.182560691352280896E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.159177836579842746E+00    0.838925418160617331E-01    0.152708608713432916E-01    0.386173469752595311E+00    0.302585518730795033E+00    0.528997722493618275E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.134269499744595511E+00    0.825691282684235944E-01    0.291832179204303099E+00    0.122594435969217042E+00    0.112588522208485267E+00    0.256146234604975542E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.199570973271125718E+00    0.223654363242991483E+00    0.966381172358952018E-01    0.219979005382240134E+00    0.212484793343821615E+00    0.476727475239258278E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.295124968295332524E+00    0.990086449401808288E-01    0.246344256574663162E+00    0.505071631009561609E-01    0.195334197208723748E+00    0.113680769880143570E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.233740827973716953E+00    0.277682572228718172E+00    0.586611363689664503E-01    0.236908836824575725E+00    0.707331999897256175E-01    0.122273426614297104E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.115387260012337803E+00    0.556983011284504781E-01    0.128656183579954592E+00    0.217626583642451715E+00    0.251074169555812354E+00    0.231557502080993072E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.184980857482547445E+00    0.218090516257479189E+00    0.344887000097827794E-02    0.907772196991663421E-01    0.365935815279994581E+00    0.136766721279834164E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.273480712209551668E+00    0.310921267711313676E+00    0.502150122952138706E-01    0.155554866356239413E+00    0.102817163360881370E+00    0.107010978066799947E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.424865708535075229E-01    0.200873430581914925E+00    0.940857153695731363E-01    0.268233567670945472E+00    0.259907846807169218E+00    0.134412868716889733E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.184914612774286308E+00    0.939656566002043947E-01    0.183043445912783709E+00    0.179562844112970493E+00    0.184523665514231189E+00    0.173989775085523934E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.156231549845459727E+00    0.148570328578880168E+00    0.194541471096274399E+00    0.164480185986527971E+00    0.209792028203172644E-01    0.315197261672540419E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.245073248826806089E+00    0.310888742898532411E+00    0.112219816193269983E-01    0.224008043037948711E-01    0.367169287546885659E+00    0.432459348046539613E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.418998899088421986E-01    0.237102269040486036E+00    0.217695897225140628E+00    0.201256519515846721E+00    0.237394213114164698E+00    0.646512111955197116E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.242435825247500680E+00    0.219975648817455877E+00    0.163442894416874790E+00    0.250065338746078836E-01    0.241679194351718390E+00    0.107459903291842379E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.166027369561537852E+00    0.290002287852270169E+00    0.152230363389971451E+00    0.918413938286647830E-01    0.161876564771395004E+00    0.138022020596160699E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.518398522844344192E-01    0.630659012933135754E-01    0.273031548149300529E+00    0.100671464200634886E+00    0.151895044213198022E+00    0.359496189859118576E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.145167566886212213E+00    0.207837089137863362E+00    0.210656052612230499E+00    0.258329041672616611E+00    0.114504814604307725E+00    0.635054350867695905E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.228180338400989252E+00    0.107799960338253245E+00    0.269945078437224428E+00    0.154327821359267370E+00    0.276270259867233414E-01    0.212119775477542377E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.553353523342196129-320
    0.973158520534191107E-01    0.116136507287549290E+00    0.199739433505112640E+00    0.268120646888874936E+00    0.154885280530944580E+00    0.163802279734099415E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.188353962434134770E+00    0.191470851372651574E+00    0.390393948550197545E-01    0.295146867309307837E+00    0.439602460517865765E-01    0.242028677977099510E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.258257581694224594E-01    0.168426850803498812E+00    0.196655404127338423E+00    0.232955408315746515E+00    0.280957976755686123E+00    0.951786018283076879E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.470753217230492141E-01    0.791579621499605701E-01    0.229449370643718342E+00    0.248657463269211843E+00    0.229173155609661200E+00    0.166486726604398838E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.201109564283466907E+00    0.120894612151172420E+00    0.235058652374488253E+00    0.755313040128194335E-01    0.122605143364517680E+00    0.244800723813535293E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.553353523342196129-320
    0.631757242731147972E-01    0.213258497817808423E+00    0.244287963198350055E+00    0.167719634647087584E+00    0.141735209273697926E+00    0.169822970789941213E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.513589554537727255E-01    0.165399696253594075E+00    0.860737182707544402E-01    0.287504031963187467E+00    0.258567888108955923E+00    0.151095709949735368E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.367196604066796217E-01    0.156023114383884665E+00    0.342652616791989384E+00    0.220279921263153711E+00    0.346874553069887182E-01    0.209637231847303901E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.133951969912793650E+00    0.270254862830323850E+00    0.580891167883299253E-01    0.139239031606047031E+00    0.163306576616253307E+00    0.235158442246252208E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.301217097906852971E+00    0.164582290272560661E+00    0.883712204965363124E-01    0.143119999878890708E+00    0.898924246727547116E-01    0.212816966772404609E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
